01858989	_hypernym	01507175
02580336	_hyponym	02581108
02920503	_hypernym	03385557
01595624	_hyponym	01596273
00749574	_hypernym	00732746
02000954	_hyponym	02005399
11947802	_hypernym	11669921
09444100	_hyponym	09221070
01856626	_hypernym	01855606
04728068	_hypernym	05093890
08078819	_hypernym	08208560
10435988	_hypernym	09835506
04807971	_hypernym	04807776
01202184	_hypernym	01201021
13903079	_hyponym	13903387
00879759	_hypernym	00877127
07163803	_hypernym	06876309
01864707	_hyponym	01878203
08339706	_hyponym	08340989
12099803	_hypernym	11567411
12579242	_hypernym	11585340
01678657	_hypernym	01676755
01556921	_hypernym	01850315
10256537	_hyponym	10660333
01736569	_hypernym	01657723
05726345	_hypernym	00023271
14634591	_hypernym	14877585
11562747	_hyponym	12323411
14944888	_hypernym	14727670
04771332	_hypernym	04770211
00195617	_hypernym	01617192
09855630	_hyponym	10429965
11579418	_hyponym	12840640
03370020	_hyponym	04036494
01408958	_hypernym	01405044
06838112	_hypernym	06828818
12651821	_hyponym	11693981
10791221	_hyponym	10318293
02397460	_hypernym	02397637
01046059	_hyponym	01046587
08406361	_hypernym	08240633
00701877	_hypernym	00701040
00927261	_hyponym	00928077
12724942	_hyponym	12725738
00155487	_hyponym	00155797
00146138	_hyponym	00018526
13104059	_hyponym	12553573
11841529	_hypernym	11565040
01286038	_hypernym	01285440
01884834	_hypernym	01883513
15162210	_hyponym	15161872
01651293	_hypernym	01641914
13122364	_hyponym	13151975
02116118	_hyponym	02117170
15025397	_hypernym	14818238
14465048	_hyponym	14152279
11573660	_hyponym	11849017
09916209	_hypernym	09893015
11720353	_hyponym	11722342
02069569	_hypernym	01864707
08558155	_hypernym	08556491
07779747	_hypernym	07775905
10249459	_hyponym	10005548
03685962	_hypernym	03936895
00013615	_hypernym	00010435
01477394	_hypernym	01478002
03322570	_hyponym	02793495
06989146	_hypernym	06986894
12347639	_hypernym	13112664
08549070	_hypernym	08552138
02309337	_hyponym	02310000
01429349	_hyponym	02632694
06777687	_hypernym	06776138
02882483	_hypernym	03414162
01557774	_hyponym	01299758
02381726	_hypernym	02383842
14600504	_hypernym	15047313
02721538	_hyponym	03553908
01802070	_hypernym	01801847
01759182	_hyponym	02166986
00256507	_hyponym	00257535
01167146	_hyponym	01167385
01675963	_hyponym	01679433
08207209	_hyponym	08207540
12205694	_hyponym	12910285
13566535	_hypernym	13536016
09686536	_hyponym	09750891
00174412	_hyponym	00822970
13333833	_hyponym	13335172
07024929	_hypernym	07020895
13931145	_hyponym	13929588
01048912	_hyponym	01049475
02150948	_hyponym	02151700
02242293	_hypernym	01759182
01393030	_hypernym	01391391
01123598	_hyponym	01158690
02112826	_hypernym	02084071
14700745	_hyponym	14701143
00280853	_hyponym	00281752
00712135	_hyponym	00723545
04127633	_hypernym	04072193
05998356	_hypernym	05996646
11995683	_hypernym	11579418
00606370	_hyponym	00608037
08209687	_hypernym	08208016
05768806	_hypernym	05625465
02604760	_hyponym	02722782
00754956	_hyponym	00755673
04953954	_hyponym	04954534
10058411	_hypernym	00007846
10264437	_hyponym	10577820
09609232	_hypernym	00007846
12954634	_hypernym	13167078
06931199	_hyponym	06933022
07570720	_hyponym	15089258
01711662	_hypernym	01342529
06814870	_hyponym	06863751
01789386	_hypernym	01503061
05827684	_hyponym	05828552
00100253	_hyponym	00101191
14910748	_hyponym	14612764
01762525	_hyponym	02258354
02678663	_hypernym	02676054
01702331	_hypernym	00853633
12045514	_hypernym	12041446
11692265	_hypernym	13087625
12166312	_hypernym	11567411
09394007	_hyponym	09322087
07978924	_hyponym	07983170
00338071	_hyponym	00339085
13104059	_hyponym	11770256
12811856	_hypernym	11566230
14911057	_hyponym	14911530
07383823	_hypernym	07371293
06367107	_hyponym	06369829
14522265	_hypernym	14522113
00782338	_hypernym	00766234
00628491	_hyponym	00634472
02098550	_hyponym	02099997
08523483	_hyponym	08543223
02234087	_hyponym	02234551
00406243	_hyponym	00407633
01489859	_hypernym	01489465
14938907	_hypernym	14944888
00586262	_hyponym	00595894
07404944	_hypernym	07363346
01182654	_hyponym	01183031
02131418	_hypernym	01862557
04134339	_hypernym	03964744
12618942	_hypernym	11534677
02649830	_hyponym	02654947
07992450	_hyponym	08108784
01357507	_hypernym	02842303
07971582	_hyponym	08157672
04616059	_hyponym	04895773
01507175	_hyponym	01821727
01182709	_hyponym	01182021
13458571	_hyponym	13457378
05648247	_hypernym	05644922
01162754	_hypernym	01158872
03183080	_hyponym	03111899
01329186	_hyponym	01333082
06804483	_hypernym	06804199
11592146	_hyponym	12968882
04643662	_hypernym	04643221
15236859	_hypernym	15236475
12600888	_hypernym	11567411
06971872	_hyponym	06972090
01289155	_hypernym	01285440
10129133	_hypernym	10247044
10018861	_hyponym	10222497
00050652	_hypernym	00046534
13948026	_hypernym	13947415
09355623	_hyponym	09208702
14057371	_hyponym	14103510
02761229	_hypernym	02760622
10340312	_hyponym	10435041
14792703	_hyponym	14969044
00942988	_hyponym	00943187
13630545	_hypernym	13601596
02536557	_hyponym	02586121
00636461	_hypernym	00633864
13942104	_hypernym	13939892
00529400	_hypernym	00428270
06258228	_hypernym	06258031
00835903	_hyponym	00548750
12170415	_hypernym	11575425
04002026	_hypernym	04074482
04850589	_hyponym	04850996
13920835	_hyponym	14527171
03350602	_hypernym	02776205
10527334	_hypernym	10503452
00533897	_hypernym	00126264
02740533	_hyponym	02739889
01161290	_hypernym	01158872
04634540	_hypernym	04632157
00513401	_hypernym	00512843
05797597	_hyponym	05798043
00422090	_hyponym	00548266
01669643	_hypernym	01675963
06201136	_hypernym	06196584
11585340	_hyponym	12508936
02788689	_hyponym	04294614
06598915	_hypernym	00033020
10034201	_hyponym	10526300
01342529	_hyponym	01356086
00326773	_hyponym	00328370
00126264	_hyponym	00401688
01507175	_hyponym	01564630
01540449	_hypernym	00146138
05771836	_hyponym	05772044
02911485	_hypernym	03744840
02075462	_hypernym	02075049
13928388	_hypernym	00024720
00665079	_hypernym	00654885
07675262	_hypernym	07673397
11585340	_hyponym	12533588
09296121	_hypernym	09225146
13139647	_hyponym	13140049
11800799	_hypernym	11534677
00126264	_hyponym	00568879
03716656	_hypernym	03178782
00770834	_hyponym	00750405
11590783	_hyponym	13226526
00039488	_hypernym	00038849
12663554	_hypernym	11579418
00811375	_hyponym	00811171
01478511	_hypernym	01474283
11566682	_hyponym	12792041
11579418	_hyponym	12913645
01815855	_hypernym	01507175
06714976	_hyponym	06715786
00459776	_hypernym	00439958
00199130	_hyponym	00266253
01205010	_hypernym	01203676
14286549	_hypernym	14298815
07895237	_hypernym	07891726
05878440	_hypernym	05874232
09505153	_hyponym	09927451
09738708	_hypernym	09620078
01967396	_hypernym	01939598
05541231	_hypernym	05276860
04960729	_hyponym	04961136
15139130	_hypernym	15118453
00759694	_hyponym	00764031
01374020	_hyponym	01374587
06027264	_hyponym	06028904
04551055	_hyponym	03443543
00776523	_hyponym	00777522
10292316	_hyponym	10100620
04470232	_hypernym	04166841
14066203	_hyponym	14204095
01839598	_hypernym	01838598
01968569	_hyponym	01944086
07419792	_hypernym	07357388
01734418	_hypernym	01727646
03706653	_hypernym	03744840
01626600	_hyponym	01651370
02046759	_hyponym	02047260
06212422	_hypernym	06208021
03290771	_hyponym	04541662
04061969	_hypernym	03285912
05513020	_hypernym	05250659
10090020	_hypernym	09609232
10335931	_hyponym	10724699
07208338	_hyponym	07209965
04341686	_hyponym	03894379
12189779	_hypernym	13109733
00322847	_hyponym	00320246
00955148	_hypernym	00928630
00079212	_hypernym	00079018
12266217	_hyponym	12266796
11552386	_hypernym	13083586
01048073	_hypernym	00941990
01974773	_hyponym	01976146
13476267	_hypernym	13518963
14290881	_hypernym	14034177
11835114	_hypernym	11573660
06418693	_hyponym	06418901
00117578	_hypernym	00116687
13059485	_hypernym	11592146
02124748	_hyponym	02125223
06615216	_hypernym	06613686
13112664	_hyponym	12723062
01482330	_hyponym	01488918
04526520	_hypernym	03738241
04632157	_hyponym	04632963
08455829	_hypernym	08441203
04983122	_hyponym	04987620
02303585	_hypernym	02302459
13906767	_hypernym	13905792
11444117	_hypernym	11418750
02009433	_hyponym	02011040
11556857	_hyponym	12354374
01112364	_hyponym	01112584
01513430	_hypernym	00173338
08227214	_hyponym	08229275
07640203	_hyponym	07640844
01295275	_hyponym	01291707
04010566	_hypernym	02873839
05035353	_hypernym	05036394
06768735	_hyponym	06769392
00142191	_hyponym	00145147
11431754	_hyponym	11432632
01432517	_hyponym	02641215
14647623	_hypernym	14647235
00385791	_hyponym	00390735
01419982	_hyponym	01420451
04014297	_hyponym	04554211
05397468	_hyponym	05322103
00742474	_hypernym	00732746
07412092	_hyponym	07412310
01432517	_hyponym	02518178
01821423	_hyponym	01821132
10367409	_hypernym	00007846
04228844	_hypernym	15101854
15290337	_hypernym	15113229
00971650	_hyponym	00904046
00015388	_hyponym	01324916
05970311	_hypernym	06167328
02705944	_hypernym	03278248
01631175	_hypernym	01630284
12205694	_hyponym	12682411
04451818	_hyponym	03967562
01011031	_hyponym	01011542
10111358	_hypernym	10677713
01429349	_hyponym	02558724
05513807	_hypernym	05509146
01428580	_hyponym	02534559
11592146	_hyponym	13020011
01101913	_hyponym	01101103
04096733	_hypernym	02819697
07610295	_hypernym	07557165
12533588	_hypernym	11585340
04520170	_hyponym	03977966
06050901	_hypernym	06043075
02327200	_hyponym	02331175
11961266	_hypernym	11579418
01799302	_hyponym	01800195
00038262	_hyponym	00415676
09879297	_hyponym	10717921
02724126	_hypernym	01467370
10034614	_hypernym	09612848
01707495	_hypernym	01707306
10101634	_hypernym	10439851
05799212	_hyponym	05799761
00817680	_hyponym	00829378
08277805	_hyponym	08279524
00260622	_hypernym	00248977
10362428	_hypernym	09609871
10485440	_hyponym	09889065
12437513	_hypernym	12205694
09621545	_hyponym	10687231
00015388	_hyponym	01324305
12205694	_hyponym	12293180
03764276	_hyponym	04552696
04902165	_hypernym	04901326
00586262	_hyponym	00605246
03694761	_hypernym	03959936
01150200	_hypernym	01123598
01484850	_hypernym	01483522
00365709	_hyponym	00365995
08479407	_hypernym	07971582
01850315	_hyponym	01579153
01831531	_hyponym	01881034
00310386	_hyponym	00169298
15155891	_hypernym	15155220
01255967	_hyponym	01249294
00947077	_hyponym	00957378
09629752	_hyponym	10683126
08337324	_hyponym	08140506
02593019	_hypernym	02590495
07406765	_hyponym	07433145
02556126	_hyponym	02547586
04744814	_hyponym	04747445
01389507	_hypernym	01387065
07881800	_hyponym	07922764
01937719	_hypernym	08103777
01811104	_hypernym	01507175
00555138	_hypernym	00553823
07122409	_hypernym	07120524
00666886	_hypernym	00664788
14853947	_hypernym	14856263
04840011	_hyponym	04831727
01712008	_hyponym	01714231
03699975	_hyponym	03789946
00560293	_hypernym	00558883
01328702	_hyponym	01335659
00917772	_hyponym	00918471
09622049	_hyponym	09917593
11579418	_hyponym	12888733
03536761	_hypernym	02694426
09605289	_hypernym	00007846
05010801	_hypernym	05010627
01323958	_hyponym	02482425
10345015	_hypernym	10142747
15113229	_hyponym	15242955
01355326	_hyponym	01362336
01494310	_hyponym	01496630
07359599	_hyponym	07427337
01080366	_hypernym	00029378
01048171	_hypernym	01047745
06889330	_hyponym	06889591
00419375	_hypernym	00126264
05654052	_hypernym	05652926
02303777	_hypernym	02302620
01580467	_hypernym	01332730
02467662	_hyponym	02469274
04994413	_hypernym	04992163
02604657	_hypernym	01429349
00371264	_hypernym	00126264
09449949	_hypernym	09335916
13167078	_hyponym	13210006
04937848	_hypernym	04934546
02796623	_hyponym	04047401
09260010	_hypernym	08591680
11905236	_hypernym	11575425
14415773	_hypernym	14414715
12082593	_hypernym	11556857
12560016	_hyponym	12561309
01232387	_hypernym	01556572
12992868	_hyponym	13080866
10419047	_hyponym	10085548
02578233	_hyponym	02578454
08340989	_hypernym	08339706
06015053	_hypernym	06014730
12259615	_hypernym	11575425
14113228	_hyponym	14114555
01945183	_hypernym	01835496
13783581	_hyponym	13798491
15147850	_hypernym	15144371
14155506	_hypernym	14074877
03997027	_hypernym	03315023
00065070	_hyponym	00065370
04045941	_hyponym	03942397
07733712	_hypernym	07709333
00927261	_hyponym	00927516
00118523	_hyponym	02647497
05407119	_hyponym	05414147
13526110	_hyponym	13532886
04099429	_hyponym	03773504
12677612	_hypernym	13100156
02108377	_hyponym	02108026
07339329	_hyponym	07409592
08389094	_hypernym	07974025
09217638	_hypernym	09366017
07951464	_hyponym	07959269
01888946	_hypernym	01888511
04341686	_hyponym	03638321
05120683	_hypernym	05107765
02144644	_hypernym	00956687
08008335	_hyponym	08187033
08318777	_hypernym	08163273
02569790	_hypernym	02570062
00469382	_hypernym	00208497
00437321	_hypernym	00624738
00020090	_hypernym	00020827
11990313	_hypernym	11915214
10451263	_hypernym	09623038
06726761	_hypernym	06539770
14877585	_hyponym	14637507
13629132	_hypernym	13601596
10318293	_hyponym	10318193
00598767	_hypernym	00586262
00633864	_hyponym	00636728
02752615	_hypernym	03746330
08290156	_hyponym	08290928
01507175	_hyponym	01543817
05635448	_hypernym	05638987
01477525	_hypernym	01474283
01429349	_hyponym	01477373
13151975	_hypernym	13122364
01554799	_hypernym	01659248
14548343	_hyponym	14560253
05074774	_hyponym	05068461
00104976	_hypernym	00104539
10006511	_hypernym	10235549
11585340	_hyponym	12688526
01659248	_hyponym	01256374
10044682	_hypernym	00007846
02121808	_hypernym	02121620
01909397	_hyponym	01893313
00231557	_hypernym	00252019
00853487	_hyponym	00716179
11567411	_hyponym	12290522
15052970	_hypernym	14984973
09622928	_hypernym	00007846
03450516	_hyponym	04532106
01044448	_hyponym	01045091
05893653	_hyponym	05896733
02878222	_hypernym	02965300
02199352	_hypernym	01762525
13812607	_hyponym	13814041
09619824	_hyponym	10270628
12082357	_hypernym	11556857
01432517	_hyponym	02601589
01205696	_hyponym	01467370
02560767	_hypernym	02367363
09644820	_hyponym	09645091
09609232	_hyponym	10090020
00742320	_hyponym	00743082
07175241	_hyponym	07180183
02572904	_hypernym	01429349
12205694	_hyponym	11956850
00983824	_hyponym	01048330
01507175	_hyponym	01577265
01447868	_hypernym	01447257
06771653	_hypernym	06479665
04074482	_hyponym	02719588
09353109	_hyponym	09352849
02316707	_hypernym	01905661
00198057	_hypernym	00197744
00601043	_hypernym	00722232
13118707	_hyponym	11797722
03585073	_hypernym	03446070
09641757	_hyponym	09719794
02051845	_hypernym	02051474
11554175	_hyponym	11628284
07535010	_hyponym	07535532
01004961	_hypernym	00996969
03050655	_hypernym	03251766
12714755	_hyponym	12714949
01656813	_hypernym	08107499
07518261	_hyponym	07518663
12151814	_hypernym	11556857
02530936	_hypernym	02530167
06953731	_hyponym	06954925
07447641	_hyponym	07448232
07514968	_hypernym	00026192
01712704	_hyponym	01732172
02482650	_hypernym	02481823
00681429	_hyponym	00682781
06947479	_hyponym	06947658
05793000	_hyponym	05793210
00212808	_hyponym	00213052
00094001	_hyponym	00095121
11745817	_hyponym	12771085
00173338	_hyponym	00197590
00234390	_hypernym	00233335
00206927	_hypernym	00206302
14523436	_hypernym	14523090
05456945	_hyponym	05457469
11420831	_hyponym	11500968
10480018	_hyponym	10705448
08228665	_hypernym	08227214
01202904	_hyponym	01206153
00195342	_hyponym	00196024
01048210	_hyponym	00832626
07832902	_hypernym	07829412
01337653	_hypernym	01332730
03183080	_hyponym	04435870
01515566	_hypernym	01511706
06765044	_hyponym	06767693
08189659	_hyponym	08146593
13920835	_hyponym	14578940
07208338	_hypernym	07160883
14999913	_hyponym	14828511
00068858	_hypernym	00067999
01077350	_hyponym	01078086
02144835	_hyponym	02147109
10765305	_hypernym	10100761
10027590	_hypernym	09998101
05714894	_hypernym	05713737
02135220	_hypernym	02134971
07081739	_hyponym	07081043
02522864	_hypernym	02524171
00007846	_hyponym	10402824
07803408	_hypernym	07803545
02344568	_hypernym	02206619
09641757	_hyponym	09719653
01062165	_hypernym	00862683
06280816	_hypernym	06251781
13538182	_hypernym	13475538
00051942	_hypernym	00046534
01429349	_hyponym	01487077
11594676	_hyponym	12984802
01896031	_hypernym	14755804
00065639	_hyponym	00030647
11628456	_hypernym	13108841
11882237	_hypernym	11881742
15113229	_hyponym	15254550
11505546	_hypernym	11418750
05715283	_hyponym	05717342
07357679	_hypernym	07357388
09994943	_hypernym	00007846
12293723	_hypernym	11669921
05198321	_hypernym	05196582
10605985	_hyponym	09977178
08697827	_hypernym	08696931
04396466	_hypernym	03900509
00690614	_hyponym	00692907
10481268	_hypernym	09615807
14443434	_hypernym	14441825
00335384	_hyponym	00336654
11451442	_hypernym	11420831
12315424	_hypernym	11744859
04992163	_hyponym	04994824
00376063	_hyponym	00398704
14034177	_hyponym	14049552
03216562	_hypernym	03990474
10265801	_hypernym	10630188
01657723	_hyponym	01677242
06311334	_hypernym	06310945
01310964	_hypernym	01310660
13990502	_hypernym	13989627
09759069	_hyponym	10480730
12873834	_hypernym	11744859
02612368	_hyponym	02612234
01048059	_hypernym	01047338
11590783	_hyponym	13060689
00007846	_hyponym	10785695
14195315	_hyponym	14166118
11872146	_hypernym	11869351
06125041	_hyponym	06128024
03945615	_hyponym	02775483
00407535	_hyponym	00410247
04197391	_hypernym	03419014
04787530	_hyponym	04787763
03976268	_hypernym	03339296
05341206	_hypernym	05333777
00653518	_hypernym	00634586
02478059	_hyponym	02478469
05940414	_hypernym	05926676
01010118	_hypernym	01009240
12651821	_hyponym	12771192
07497473	_hyponym	07497797
01482330	_hyponym	01487506
10024119	_hyponym	09826821
01795088	_hyponym	01796340
00898019	_hypernym	00897241
03860741	_hypernym	03763403
05472205	_hypernym	05472032
04133789	_hypernym	04199027
13461525	_hypernym	13446390
11585340	_hyponym	12545090
04528630	_hyponym	04416338
13989051	_hyponym	13989280
05898568	_hyponym	05909585
