13760316	_hyponym	13774115
10765679	_hypernym	09629752
10474950	_hyponym	09977660
11534677	_hyponym	12213197
12063887	_hypernym	11556857
15146545	_hypernym	15290337
10518194	_hyponym	09930257
10510339	_hyponym	09899929
10362195	_hypernym	10515194
10045454	_hypernym	10631941
10438042	_hypernym	10605985
14483917	_hyponym	14485064
12751172	_hypernym	13109733
15217563	_hypernym	15216966
10284064	_hyponym	10221956
11950345	_hypernym	11669921
11585340	_hyponym	12720893
11665372	_hyponym	11666854
10162194	_hyponym	09754780
13988101	_hypernym	13987905
11567411	_hyponym	12165608
10732010	_hypernym	10340312
10292824	_hypernym	10150556
14242922	_hyponym	14243268
13125117	_hyponym	12412987
13262913	_has_part	13264794
13052431	_hypernym	11592146
10340312	_hyponym	10098245
11585340	_hyponym	12940427
15226732	_part_of	15226214
12162758	_part_of	12162425
10293861	_hypernym	10271677
15197302	_hypernym	15184755
14171682	_hyponym	14222112
10114550	_hypernym	10173895
14040660	_hyponym	14040846
13850304	_hyponym	13850674
10557854	_hyponym	10508710
14650807	_hypernym	14625458
14061805	_hyponym	14068685
13783816	_hyponym	13784366
12205694	_hyponym	12939874
12651821	_hyponym	12400720
10261388	_hypernym	10294602
12322359	_hypernym	11567411
11495041	_hyponym	11496881
13440063	_hyponym	00859001
11477384	_hypernym	11456760
14414715	_hyponym	14415773
13597280	_hypernym	13582013
15090742	_hyponym	15092059
13865483	_hyponym	13899200
13111174	_hyponym	12339526
12205694	_hyponym	12839574
11571907	_hyponym	11717239
13687015	_hyponym	13687278
11669335	_has_part	11676500
11887119	_hypernym	11669921
14885369	_hypernym	14938907
13723304	_has_part	13723061
11585340	_hyponym	12505563
10240715	_hypernym	10340312
14019441	_hypernym	14501726
14934031	_hyponym	15106271
13813765	_hypernym	13812607
13550318	_hypernym	13526110
13426238	_hypernym	13518963
12127030	_hypernym	12135898
13600822	_hyponym	13615036
12293723	_hyponym	12295796
12322099	_hypernym	12320010
11573660	_hyponym	11833208
11567411	_hyponym	12348127
13987423	_hypernym	13985818
13104059	_hyponym	11745817
11579418	_hyponym	11937965
10294421	_hypernym	09615807
13122364	_hyponym	12881105
12108871	_hypernym	12102133
11579418	_hyponym	11947079
10546633	_hypernym	10605985
12627347	_hypernym	12626353
12460549	_hypernym	11561228
14675012	_hypernym	14662574
11789796	_hypernym	11556857
14103288	_hyponym	14112466
11537665	_hyponym	11538582
11672400	_hypernym	11665372
15210045	_has_part	15182402
15269513	_hyponym	15171857
14421724	_hypernym	14418395
15225249	_hyponym	15225797
14114555	_hypernym	14059663
14252864	_hyponym	14255234
13315999	_hyponym	13317002
11579418	_hyponym	12878525
11929027	_hypernym	13118707
14460974	_hyponym	14461231
12815060	_hypernym	11579418
13370014	_hyponym	13369857
14580897	_hyponym	14868243
12285369	_hypernym	12284262
10323752	_hypernym	09622745
11575425	_hyponym	12198628
12499439	_hypernym	12499163
14980910	_hypernym	14925198
12588156	_hypernym	11556857
12205694	_hyponym	12837803
12921868	_hypernym	12917901
14027674	_hyponym	14029405
13163991	_hypernym	13163250
12858397	_hypernym	12858150
11565385	_hyponym	12250413
11691046	_hypernym	13875970
12638218	_hyponym	12638556
14120767	_hypernym	14059928
12491826	_hypernym	13104059
10161363	_hypernym	10079399
13920835	_hyponym	14524849
14121804	_hypernym	14151139
10618007	_hypernym	00007846
13248393	_hyponym	13248598
15062284	_hypernym	14877585
14640756	_hypernym	14619225
11575425	_hyponym	12385219
13281275	_hyponym	13279262
10038929	_hypernym	09773245
11571907	_hyponym	11732857
11561228	_hyponym	12415911
11675842	_hyponym	11676500
12651821	_hyponym	12333771
12725940	_hypernym	12724942
10370381	_hyponym	10488309
13112664	_hyponym	12922763
13341350	_hypernym	13286801
13453428	_hyponym	13537894
13134302	_hyponym	12419037
10016103	_hyponym	09798811
12705013	_hyponym	12705978
11585340	_hyponym	12801323
10345659	_hypernym	10206173
12148253	_part_of	08437847
11695485	_hypernym	11571907
10248711	_hypernym	09610660
13558490	_hyponym	13423922
14624369	_hyponym	14642916
11744859	_hyponym	12816753
15107876	_hypernym	14662574
15024606	_hypernym	14888884
12302565	_hypernym	13112664
14631871	_hypernym	14622893
14433587	_hyponym	14433769
14716042	_hypernym	14802450
13248598	_hypernym	13248393
11997775	_hypernym	11579418
13427078	_hyponym	13424643
10634075	_hypernym	10118844
12749049	_hypernym	13112664
10427764	_hyponym	10297983
13121544	_hyponym	11790788
11485367	_has_part	11485582
10231087	_hyponym	10121246
11590783	_hyponym	13026146
11579418	_hyponym	12031739
13602526	_hyponym	13635336
10022908	_hypernym	10376523
12192722	_hypernym	11575425
12373100	_has_part	07762244
12107970	_hyponym	12135270
11567411	_hyponym	12761471
12533190	_hypernym	12205694
11554175	_hyponym	11620560
11545714	_hyponym	12952165
11556187	_hyponym	12479066
11419404	_hyponym	11449907
11431617	_hypernym	11525955
10585077	_hypernym	00007846
15180528	_hyponym	15290132
13927383	_hyponym	13934900
10629647	_hypernym	09738708
13963970	_hyponym	13967215
11579418	_hyponym	12903250
13112664	_hyponym	12749049
13167078	_hyponym	13176873
14213512	_hyponym	14468508
12490054	_hypernym	13120003
11579418	_hyponym	11996792
12205694	_hyponym	12028424
13122985	_hyponym	12608127
14171682	_hyponym	14173484
14358335	_hypernym	14336539
11770526	_hypernym	11567411
14500047	_hypernym	14499262
10162780	_hypernym	10036266
13498828	_hypernym	13471206
10164747	_hyponym	09907196
14091254	_part_of	14471507
12765115	_hypernym	13104059
13193642	_hyponym	13194036
10630188	_hyponym	10758847
13877918	_hypernym	13907415
12869478	_hypernym	13118707
11579418	_hyponym	11955770
13032115	_hyponym	13032381
13327896	_hyponym	13300141
11524662	_hyponym	11524451
12205694	_hyponym	12021499
14133159	_hyponym	14133750
13247818	_hypernym	13244109
11744859	_hyponym	12785499
12813870	_hypernym	11579418
11552386	_hyponym	11665372
14052046	_hyponym	14174549
10100761	_hyponym	10157744
14898470	_hypernym	14852913
14046202	_hypernym	14034177
12739801	_hypernym	13120446
11923637	_hypernym	11915214
14515344	_hypernym	14514039
14417300	_hypernym	14416845
12205694	_hyponym	11866248
13104059	_hyponym	12735160
14428160	_hypernym	14429985
10317500	_hypernym	10249459
13042514	_hypernym	11590783
11456462	_hypernym	11524662
13712428	_part_of	13649791
12137120	_hyponym	12137569
10803282	_hypernym	10139347
14420464	_hypernym	14419164
10340312	_hyponym	10732010
11534677	_hyponym	12260021
10741590	_hyponym	10743124
10351874	_hyponym	10180580
11562747	_hyponym	12756286
12281241	_hyponym	12283542
12479821	_hypernym	11561228
10084295	_hypernym	09619168
14083790	_hyponym	14387807
11579418	_hyponym	12950501
12665048	_hyponym	12666369
13341052	_hypernym	13417410
10707233	_hyponym	09784443
14875077	_hyponym	14687818
11513880	_hypernym	11410625
13104059	_hyponym	12699301
12113790	_hypernym	12102133
11669921	_hyponym	11915214
13623455	_hypernym	13616054
11425580	_hyponym	11427241
13550089	_hypernym	13459322
10101634	_hypernym	09820263
13060912	_hypernym	11592146
14147627	_hypernym	14145095
13518963	_hyponym	13483488
11556857	_hyponym	12068824
14757172	_hypernym	14756039
13499923	_hypernym	13489037
13850304	_hyponym	13853546
10125786	_hypernym	09943239
12015959	_hypernym	11672400
12110778	_hypernym	12102133
11418460	_hypernym	00034213
10126177	_hypernym	10284064
14043882	_hypernym	14041256
11579418	_hyponym	12848870
11579418	_hyponym	12832976
11575425	_hyponym	12251137
14659512	_hypernym	14625458
13518963	_hyponym	07439883
13518963	_hyponym	13568524
13118707	_hyponym	12602262
11592146	_hyponym	13226698
13166338	_hyponym	12959967
13167078	_hyponym	13174206
13570574	_hypernym	13526110
10688356	_hypernym	10438172
11579418	_hyponym	11987722
14110411	_hypernym	14204950
12375518	_hyponym	12375769
14507651	_hypernym	14151139
13980288	_hypernym	00024720
15008847	_hypernym	14845743
10592595	_hypernym	09777353
10622053	_hyponym	09902353
12690240	_hypernym	13112664
12582231	_hypernym	13104059
11781430	_hypernym	11556857
15209413	_hyponym	15216966
11991263	_hyponym	11991549
10405694	_hypernym	09898892
10546850	_hyponym	10076307
10224578	_hypernym	10794014
14873641	_hyponym	14996020
14323683	_hyponym	14326607
14728724	_hyponym	15027189
10042845	_hyponym	10368414
13108841	_hyponym	11618861
15222369	_hypernym	15157225
11553763	_hyponym	11648428
12640607	_hyponym	12641180
15164957	_part_of	15155220
14496710	_hypernym	13920835
12863624	_hypernym	12205694
12352287	_hypernym	12205694
11561228	_hyponym	12457519
12241426	_hypernym	13112664
12751402	_hypernym	11562747
14824238	_hypernym	14935555
10117739	_hypernym	00007846
12459048	_hypernym	11561228
12205694	_hyponym	12906498
13089631	_hyponym	13089902
12643473	_hypernym	12641413
11818945	_hypernym	11565040
10679998	_hypernym	00007846
14899152	_hyponym	15047313
13875970	_hypernym	13865483
10640620	_hyponym	10452260
10391653	_hyponym	09938672
12808933	_hypernym	11566230
10476928	_hypernym	09977178
11573660	_hyponym	11838741
15218551	_hypernym	15216966
12593341	_hypernym	13135832
11556187	_hyponym	12475450
10249950	_hyponym	09840963
15231964	_has_part	15232406
12100187	_hypernym	13112664
10381214	_hypernym	09928136
13805734	_hyponym	13807403
11761484	_hypernym	11585340
11410625	_hyponym	11414257
10541229	_hyponym	10628644
11585340	_hyponym	12796192
12734215	_hypernym	12733647
14548105	_hypernym	14547643
10499857	_hypernym	10083823
10026763	_hypernym	09927451
12401335	_hypernym	13104059
12469936	_hypernym	11561228
13313899	_hypernym	13308999
11585340	_hyponym	12579242
14184067	_part_of	14276360
11567411	_hyponym	12743680
15120823	_hypernym	00028270
13262663	_hypernym	13262335
10450303	_hyponym	11244061
10670310	_hypernym	10025730
12216836	_hypernym	11567411
14720962	_hypernym	14724645
13112664	_hyponym	12680864
13454950	_hypernym	13489037
14535431	_hypernym	14534696
12704041	_hypernym	12702948
14966667	_hyponym	14755077
14427633	_hypernym	13935227
13624705	_has_part	13624509
12161056	_hypernym	12160490
10085736	_hypernym	10388440
12530439	_hypernym	12520864
11499284	_hypernym	11452218
12024445	_has_part	07733217
13111174	_hyponym	12331066
11748002	_hyponym	12560282
14974264	_hyponym	15074962
13108841	_hyponym	11643835
15257829	_part_of	00468480
12474620	_hypernym	11556187
14052046	_hyponym	14285662
10639925	_hypernym	10059582
15185007	_hypernym	15184170
13827426	_hyponym	13830305
14736972	_hyponym	14731509
12690653	_hypernym	13104059
14299637	_hyponym	14321469
13902482	_part_of	03908204
15024997	_hypernym	14989820
13100677	_hyponym	11801392
13630545	_part_of	13631194
11579418	_hyponym	11946584
12318164	_hypernym	11567411
12644057	_hypernym	12643473
12598629	_hypernym	11567411
11725623	_hypernym	11725015
10621514	_hypernym	10419047
12634734	_hypernym	12634429
13044541	_hypernym	11590783
10550551	_hypernym	09684609
10419047	_hyponym	10621514
10757492	_hypernym	09626589
11425580	_hyponym	11476231
10053808	_hyponym	10017422
10079893	_hypernym	10531227
14162275	_hyponym	14169364
12205694	_hyponym	12344283
10737103	_hypernym	09765278
11667112	_hypernym	08103777
10230580	_hypernym	10101634
10433164	_hyponym	09939827
11556857	_hyponym	12358173
14379703	_hypernym	14379501
11604698	_hypernym	08103777
13187604	_hypernym	13166338
13801424	_hypernym	13796779
13424865	_hyponym	13462191
13621418	_has_part	13621190
10483890	_hypernym	09628382
13603305	_hyponym	13649791
11525955	_hypernym	11524662
12462951	_hypernym	11561228
11590783	_hyponym	13025197
11693981	_has_part	07760859
14291010	_hypernym	14034177
13518963	_hyponym	13555915
15145171	_hypernym	15144371
12387633	_hyponym	12387839
12929403	_hypernym	13112664
12292655	_hypernym	11567411
13198728	_hypernym	13167078
12501202	_has_part	07764630
11720643	_hypernym	11720353
10008716	_hyponym	10544748
15113229	_hyponym	15262120
14465048	_hyponym	14153010
12964130	_hypernym	11590783
12759273	_hypernym	13110915
13991823	_hypernym	00024720
13474858	_hypernym	13496972
13941337	_hypernym	13939892
11579418	_hyponym	12907287
13535261	_hyponym	13495209
11944196	_hyponym	11998888
14894140	_hypernym	14727670
14379501	_hypernym	14379130
12714949	_hypernym	12714755
12597006	_hypernym	11556857
14974264	_hyponym	14805676
14151139	_hyponym	14210119
12348294	_hypernym	13121544
13112664	_hyponym	12559044
12233529	_hypernym	12226932
13944747	_hypernym	13933841
14593671	_hyponym	03979847
10708454	_hyponym	10510339
10120816	_hyponym	10689564
10620758	_hypernym	10619642
12520864	_hyponym	12521394
10551751	_hypernym	09809538
11482312	_hypernym	11450869
12316444	_hyponym	12316572
11770969	_hypernym	11567411
12205694	_hyponym	12022382
13108841	_hyponym	11654438
12141495	_hypernym	12102133
14943580	_hyponym	15101854
12836862	_hyponym	12837259
12005869	_hypernym	11579418
12283790	_hypernym	12281241
14157527	_hyponym	14157163
11585340	_hyponym	12529730
13526110	_hyponym	13549916
10594284	_hypernym	09713501
13879320	_hypernym	13866144
12722884	_hypernym	11585340
13167078	_hyponym	13201239
11452218	_hyponym	11482013
13805734	_hyponym	13805974
13572860	_hypernym	13526110
14164866	_hypernym	14151139
10339966	_hyponym	09809925
11875938	_hypernym	11875691
11712621	_hypernym	15098161
14171682	_hyponym	14173625
10012244	_hypernym	10630188
14457041	_hypernym	14457218
13784366	_hypernym	13783816
11864364	_hypernym	11534677
10155222	_hypernym	10481268
12899752	_hypernym	13112664
11459538	_hyponym	11460063
14904661	_hyponym	14632129
13446390	_hyponym	13538757
13445296	_hypernym	13518963
12556656	_hyponym	12557681
10025730	_hyponym	10203682
11575425	_hyponym	11905989
12649723	_hypernym	13112664
11561228	_hyponym	12475593
14580897	_hyponym	07670731
12532564	_hypernym	13136316
10628644	_hyponym	09987239
14904359	_hypernym	15010703
10485440	_hypernym	10787470
13582013	_hyponym	06258680
11579418	_hyponym	11958742
11669335	_part_of	11665372
10689564	_hypernym	10120816
10617904	_hypernym	00007846
12205694	_hyponym	11885856
11571907	_hyponym	11733769
12156484	_hypernym	11556857
10607478	_hypernym	09879297
13812607	_hyponym	13813591
13783038	_hyponym	13798491
13875185	_hyponym	05284617
14405225	_hyponym	13987905
15257553	_hypernym	05867413
13526110	_hyponym	13439390
11701698	_hypernym	13112664
12444261	_hypernym	11561228
14425974	_hyponym	14426449
14463826	_hypernym	14462946
12372233	_hypernym	13112664
11827348	_hypernym	11573660
13576355	_hyponym	13764213
13752679	_hypernym	13745420
11830714	_hypernym	12205694
11810559	_hypernym	11573660
13582013	_hypernym	13576101
10055730	_hypernym	00007846
10770059	_hypernym	10150071
10657556	_hypernym	10657835
13863602	_hyponym	13913849
13306870	_hypernym	13275847
10199783	_hypernym	00007846
14122053	_hyponym	14145501
11562747	_hyponym	11766609
13850304	_hypernym	07260623
10435988	_hypernym	10709529
13733402	_hypernym	13728499
11432632	_part_of	13850674
10485440	_hyponym	10663315
11534677	_hyponym	12808751
11556857	_hyponym	11783723
13118707	_hyponym	12494358
12106786	_hypernym	12102133
12946088	_hypernym	11566682
14359952	_hyponym	14203346
10241300	_hyponym	10644469
13777764	_hypernym	05074774
14857278	_hypernym	14856263
11567411	_hyponym	12332422
10686073	_hypernym	10677713
12718483	_hypernym	12715914
12641413	_hyponym	12642964
10515194	_hyponym	10315837
13602526	_hyponym	13634784
10213652	_hypernym	09631129
15137676	_hypernym	15118453
11802212	_hypernym	12205694
14548343	_hyponym	14552355
10231087	_hyponym	10074339
11940599	_hypernym	11940006
10078806	_hypernym	09614315
13741022	_hyponym	13742358
11891838	_hypernym	11575425
13783816	_hyponym	13789462
11592146	_hyponym	12973541
14993378	_hyponym	14957270
14048441	_has_part	14049098
14727670	_hyponym	14601294
11585340	_hyponym	12633386
13542947	_hypernym	13493998
13446390	_hyponym	13461525
12909252	_hypernym	11579418
12041446	_hyponym	12060546
13496517	_hypernym	13534954
15152062	_hypernym	15145171
12992868	_hyponym	12974987
12775919	_hypernym	13104059
14629998	_hypernym	14625458
10469346	_hyponym	10468962
11473954	_hyponym	11467786
13244109	_hyponym	13247554
13603305	_hyponym	13650447
10314703	_hypernym	09886540
11751598	_hypernym	11585340
14302005	_hypernym	14301785
10062996	_hypernym	09993901
12801072	_hypernym	12800586
11963755	_hypernym	11579418
14956325	_hypernym	14844693
13252973	_hyponym	13275288
10692883	_hypernym	09880427
10375506	_hypernym	10287213
13381734	_hyponym	13383439
13104059	_hyponym	12265394
11669921	_hyponym	11947802
10734963	_hypernym	10036929
12651821	_hyponym	12628986
12628986	_hypernym	12651821
10594408	_hypernym	10412055
10773126	_hypernym	09630641
11739809	_hypernym	11571907
14490319	_hypernym	14490110
11907689	_hypernym	13118707
14177423	_hyponym	14265722
13920835	_hyponym	14408086
14082303	_hyponym	14166358
13742573	_hypernym	13741022
10439851	_hypernym	09613191
11556857	_hyponym	12612410
13651931	_hypernym	13603305
11575425	_hyponym	12171750
14336539	_hyponym	14356328
14553290	_hypernym	14096724
13079203	_hypernym	11592146
10034906	_hyponym	10693646
14051494	_hypernym	14034177
15032661	_hyponym	15033367
11573660	_hyponym	11850748
12049282	_hypernym	12041446
12334293	_hyponym	12316444
13809207	_hyponym	13809769
14991712	_hyponym	15098161
15141213	_hypernym	15113229
10166394	_hyponym	10166626
11592146	_hyponym	13022078
11862835	_hypernym	11672400
11556857	_hyponym	12609842
13328853	_hyponym	13329047
11986306	_hyponym	11986511
10279018	_hypernym	09974648
13061704	_hypernym	13060190
11534677	_hypernym	08106934
14704465	_hypernym	14702416
11903525	_hypernym	11575425
12198793	_hypernym	13112664
13920835	_hyponym	14213328
10170989	_hypernym	10595647
13226526	_hypernym	11590783
14120767	_hyponym	14121058
